Year Code	Age Group Code	State Code	Gender Code	Race Code	Deaths	Population	Crude Rate
2006	85+	1	F	2054-5	63	9691	650.1
2006	85+	1	F	2106-3	137	39379	347.9
2006	85+	1	M	2054-5	21	3459	607.1
2006	85+	1	M	2106-3	47	16460	285.5
2006	85+	4	F	2106-3	116	53314	217.6
2006	85+	4	M	2106-3	75	29830	251.4
2006	85+	5	F	2054-5	36	3569	1008.7
2006	85+	5	F	2106-3	84	29853	281.4
2006	85+	5	M	2054-5	12	1368	877.2 (Unreliable)
2006	85+	5	M	2106-3	32	13390	239
2006	85+	6	F	A-PI	103	31122	331
2006	85+	6	F	2054-5	63	15862	397.2
2006	85+	6	F	2106-3	730	289796	251.9
2006	85+	6	M	A-PI	71	18666	380.4
2006	85+	6	M	2054-5	35	6641	527
2006	85+	6	M	2106-3	470	148090	317.4
2006	85+	8	F	2106-3	81	38999	207.7
2006	85+	8	M	2106-3	57	18332	310.9
2006	85+	9	F	2054-5	10	1924	519.8 (Unreliable)
2006	85+	9	F	2106-3	138	51377	268.6
2006	85+	9	M	2106-3	86	22559	381.2
2006	85+	10	F	2106-3	19	8157	232.9 (Unreliable)
2006	85+	10	M	2106-3	11	3654	301.0 (Unreliable)
2006	85+	11	F	2054-5	30	4150	722.9
2006	85+	11	M	2054-5	14	1482	944.7 (Unreliable)
2006	85+	12	F	2054-5	81	14869	544.8
2006	85+	12	F	2106-3	537	225889	237.7
2006	85+	12	M	2054-5	38	5955	638.1
2006	85+	12	M	2106-3	404	127509	316.8
2006	85+	13	F	2054-5	59	15026	392.7
2006	85+	13	F	2106-3	111	57263	193.8
2006	85+	13	M	2054-5	23	4926	466.9
2006	85+	13	M	2106-3	61	22993	265.3
2006	85+	15	F	A-PI	29	11427	253.8
2006	85+	15	M	A-PI	26	6913	376.1
2006	85+	16	F	2106-3	37	14127	261.9
2006	85+	16	M	2106-3	29	7704	376.4
2006	85+	17	F	2054-5	53	12209	434.1
2006	85+	17	F	2106-3	332	135893	244.3
2006	85+	17	M	2054-5	16	4612	346.9 (Unreliable)
2006	85+	17	M	2106-3	215	57358	374.8
2006	85+	18	F	2054-5	19	3435	553.1 (Unreliable)
2006	85+	18	F	2106-3	196	69294	282.9
2006	85+	18	M	2054-5	12	1354	886.3 (Unreliable)
2006	85+	18	M	2106-3	118	28870	408.7
2006	85+	19	F	2106-3	150	49291	304.3
2006	85+	19	M	2106-3	80	20799	384.6
2006	85+	20	F	2106-3	116	37306	310.9
2006	85+	20	M	2106-3	65	16485	394.3
2006	85+	21	F	2054-5	16	2368	675.7 (Unreliable)
2006	85+	21	F	2106-3	148	42423	348.9
2006	85+	21	M	2106-3	55	17165	320.4
2006	85+	22	F	2054-5	86	8784	979.1
2006	85+	22	F	2106-3	109	32056	340
2006	85+	22	M	2054-5	23	3529	651.7
2006	85+	22	M	2106-3	57	13875	410.8
2006	85+	23	F	2106-3	54	18212	296.5
2006	85+	23	M	2106-3	28	7965	351.5
2006	85+	24	F	2054-5	53	9554	554.7
2006	85+	24	F	2106-3	116	47597	243.7
2006	85+	24	M	2054-5	20	3325	601.5
2006	85+	24	M	2106-3	57	21787	261.6
2006	85+	25	F	2106-3	181	89333	202.6
2006	85+	25	M	2106-3	105	37080	283.2
2006	85+	26	F	2054-5	30	9827	305.3
2006	85+	26	F	2106-3	346	106891	323.7
2006	85+	26	M	2054-5	23	4144	555
2006	85+	26	M	2106-3	178	46909	379.5
2006	85+	27	F	2106-3	191	66585	286.9
2006	85+	27	M	2106-3	145	29475	491.9
2006	85+	28	F	2054-5	41	7822	524.2
2006	85+	28	F	2106-3	53	22232	238.4
2006	85+	28	M	2106-3	23	8520	270
2006	85+	29	F	2054-5	24	4604	521.3
2006	85+	29	F	2106-3	201	68845	292
2006	85+	29	M	2054-5	10	1597	626.2 (Unreliable)
2006	85+	29	M	2106-3	81	29113	278.2
2006	85+	30	F	2106-3	35	11896	294.2
2006	85+	30	M	2106-3	16	6018	265.9 (Unreliable)
2006	85+	31	F	2106-3	76	24903	305.2
2006	85+	31	M	2106-3	41	10815	379.1
2006	85+	32	F	2106-3	19	14398	132.0 (Unreliable)
2006	85+	32	M	2106-3	14	7907	177.1 (Unreliable)
2006	85+	33	F	2106-3	46	15358	299.5
2006	85+	33	M	2106-3	26	6837	380.3
2006	85+	34	F	2054-5	51	7420	687.3
2006	85+	34	F	2106-3	306	100858	303.4
2006	85+	34	M	2054-5	15	2799	535.9 (Unreliable)
2006	85+	34	M	2106-3	159	44128	360.3
2006	85+	35	F	2106-3	58	16721	346.9
2006	85+	35	M	2106-3	39	8943	436.1
2006	85+	36	F	A-PI	14	5977	234.2 (Unreliable)
2006	85+	36	F	2054-5	117	24802	471.7
2006	85+	36	F	2106-3	437	214849	203.4
2006	85+	36	M	2054-5	43	8572	501.6
2006	85+	36	M	2106-3	228	93880	242.9
2006	85+	37	F	2054-5	81	14574	555.8
2006	85+	37	F	2106-3	175	75107	233
2006	85+	37	M	2054-5	23	4752	484
2006	85+	37	M	2106-3	105	30848	340.4
2006	85+	38	F	2106-3	44	10841	405.9
2006	85+	38	M	2106-3	17	4922	345.4 (Unreliable)
2006	85+	39	F	2054-5	41	9969	411.3
2006	85+	39	F	2106-3	445	132665	335.4
2006	85+	39	M	2054-5	32	3885	823.7
2006	85+	39	M	2106-3	276	56970	484.5
2006	85+	40	F	1002-5	11	1466	750.3 (Unreliable)
2006	85+	40	F	2106-3	122	36381	335.3
2006	85+	40	M	2106-3	65	16382	396.8
2006	85+	41	F	2106-3	152	44640	340.5
2006	85+	41	M	2106-3	106	22638	468.2
2006	85+	42	F	2054-5	36	10775	334.1
2006	85+	42	F	2106-3	510	180755	282.1
2006	85+	42	M	2054-5	12	3837	312.7 (Unreliable)
2006	85+	42	M	2106-3	277	78097	354.7
2006	85+	44	F	2106-3	35	17046	205.3
2006	85+	44	M	2106-3	14	6939	201.8 (Unreliable)
2006	85+	45	F	2054-5	57	9503	599.8
2006	85+	45	F	2106-3	80	33626	237.9
2006	85+	45	M	2054-5	15	3297	455.0 (Unreliable)
2006	85+	45	M	2106-3	57	13872	410.9
2006	85+	46	F	2106-3	57	12086	471.6
2006	85+	46	M	2106-3	34	5462	622.5
2006	85+	47	F	2054-5	63	6452	976.4
2006	85+	47	F	2106-3	161	57152	281.7
2006	85+	47	M	2054-5	17	2310	735.9 (Unreliable)
2006	85+	47	M	2106-3	68	22963	296.1
2006	85+	48	F	2054-5	84	15106	556.1
2006	85+	48	F	2106-3	441	165285	266.8
2006	85+	48	M	2054-5	22	5834	377.1
2006	85+	48	M	2106-3	276	76299	361.7
2006	85+	49	F	2106-3	60	16735	358.5
2006	85+	49	M	2106-3	43	9231	465.8
2006	85+	50	F	2106-3	20	7902	253.1
2006	85+	50	M	2106-3	14	3432	407.9 (Unreliable)
2006	85+	51	F	2054-5	53	10741	493.4
2006	85+	51	F	2106-3	134	61955	216.3
2006	85+	51	M	2054-5	32	3866	827.7
2006	85+	51	M	2106-3	84	26742	314.1
2006	85+	53	F	2106-3	190	65247	291.2
2006	85+	53	M	2106-3	119	32341	368
2006	85+	54	F	2106-3	91	22384	406.5
2006	85+	54	M	2106-3	36	9468	380.2
2006	85+	55	F	2106-3	222	73996	300
2006	85+	55	M	2106-3	124	32077	386.6
2006	85+	56	F	2106-3	14	5124	273.2 (Unreliable)
2006	85+	56	M	2106-3	14	2492	561.8 (Unreliable)
2007	25-34	6	F	2106-3	13	1871667	0.7 (Unreliable)
2007	25-34	6	M	2106-3	25	2007931	1.2
2007	25-34	12	F	2106-3	18	836356	2.2 (Unreliable)
2007	25-34	12	M	2054-5	16	204273	7.8 (Unreliable)
2007	25-34	12	M	2106-3	13	870781	1.5 (Unreliable)
2007	25-34	26	M	2106-3	10	477359	2.1 (Unreliable)
2007	25-34	29	M	2106-3	11	313746	3.5 (Unreliable)
2007	25-34	36	M	2106-3	11	897969	1.2 (Unreliable)
2007	25-34	37	M	2106-3	10	436838	2.3 (Unreliable)
2007	25-34	39	M	2106-3	13	590617	2.2 (Unreliable)
2007	25-34	48	F	2106-3	15	1362795	1.1 (Unreliable)
2007	25-34	48	M	2106-3	24	1410965	1.7
2007	35-44	1	F	2054-5	11	89858	12.2 (Unreliable)
2007	35-44	1	M	2054-5	13	73985	17.6 (Unreliable)
2007	35-44	1	M	2106-3	11	232053	4.7 (Unreliable)
2007	35-44	4	M	2106-3	19	363040	5.2 (Unreliable)
2007	35-44	5	F	2106-3	12	154245	7.8 (Unreliable)
2007	35-44	5	M	2106-3	14	156964	8.9 (Unreliable)
2007	35-44	6	F	2054-5	24	194666	12.3
2007	35-44	6	F	2106-3	51	1969667	2.6
2007	35-44	6	M	A-PI	15	384661	3.9 (Unreliable)
2007	35-44	6	M	2054-5	16	190752	8.4 (Unreliable)
2007	35-44	6	M	2106-3	93	2067884	4.5
2007	35-44	12	F	2054-5	18	222414	8.1 (Unreliable)
2007	35-44	12	F	2106-3	27	1011039	2.7
2007	35-44	12	M	2054-5	20	200340	10
2007	35-44	12	M	2106-3	55	1025757	5.4
2007	35-44	13	F	2054-5	12	240629	5.0 (Unreliable)
2007	35-44	13	F	2106-3	14	450286	3.1 (Unreliable)
2007	35-44	13	M	2054-5	19	203256	9.3 (Unreliable)
2007	35-44	13	M	2106-3	17	469676	3.6 (Unreliable)
2007	35-44	17	F	2054-5	14	144747	9.7 (Unreliable)
2007	35-44	17	F	2106-3	16	708069	2.3 (Unreliable)
2007	35-44	17	M	2054-5	18	122136	14.7 (Unreliable)
2007	35-44	17	M	2106-3	22	726215	3
2007	35-44	18	F	2106-3	15	388410	3.9 (Unreliable)
2007	35-44	18	M	2106-3	22	393235	5.6
2007	35-44	21	F	2106-3	11	271907	4.0 (Unreliable)
2007	35-44	21	M	2106-3	29	272918	10.6
2007	35-44	22	F	2054-5	11	95821	11.5 (Unreliable)
2007	35-44	22	M	2054-5	12	83565	14.4 (Unreliable)
2007	35-44	22	M	2106-3	12	197268	6.1 (Unreliable)
2007	35-44	24	M	2106-3	11	258697	4.3 (Unreliable)
2007	35-44	25	M	2106-3	12	401503	3.0 (Unreliable)
2007	35-44	26	F	2106-3	18	567873	3.2 (Unreliable)
2007	35-44	26	M	2054-5	16	95999	16.7 (Unreliable)
2007	35-44	26	M	2106-3	25	573521	4.4
2007	35-44	28	M	2054-5	10	64017	15.6 (Unreliable)
2007	35-44	29	F	2106-3	12	337828	3.6 (Unreliable)
2007	35-44	29	M	2106-3	18	340016	5.3 (Unreliable)
2007	35-44	34	M	2054-5	12	94313	12.7 (Unreliable)
2007	35-44	34	M	2106-3	23	488941	4.7
2007	35-44	36	F	2054-5	15	279844	5.4 (Unreliable)
2007	35-44	36	F	2106-3	18	1007403	1.8 (Unreliable)
2007	35-44	36	M	2054-5	25	230533	10.8
2007	35-44	36	M	2106-3	40	1009876	4
2007	35-44	37	F	2054-5	14	160367	8.7 (Unreliable)
2007	35-44	37	F	2106-3	12	490718	2.4 (Unreliable)
2007	35-44	37	M	2054-5	21	135459	15.5
2007	35-44	37	M	2106-3	25	499729	5
2007	35-44	39	F	2106-3	16	677559	2.4 (Unreliable)
2007	35-44	39	M	2054-5	15	91950	16.3 (Unreliable)
2007	35-44	39	M	2106-3	41	675494	6.1
2007	35-44	40	M	2106-3	15	190263	7.9 (Unreliable)
2007	35-44	41	M	2106-3	24	231905	10.3
2007	35-44	42	F	2106-3	22	738533	3
2007	35-44	42	M	2054-5	15	94416	15.9 (Unreliable)
2007	35-44	42	M	2106-3	40	734110	5.4
2007	35-44	45	F	2054-5	11	94224	11.7 (Unreliable)
2007	35-44	45	M	2054-5	10	79546	12.6 (Unreliable)
2007	35-44	45	M	2106-3	12	216602	5.5 (Unreliable)
2007	35-44	47	F	2106-3	20	355343	5.6
2007	35-44	47	M	2054-5	11	68355	16.1 (Unreliable)
2007	35-44	47	M	2106-3	37	358129	10.3
2007	35-44	48	F	2054-5	15	228978	6.6 (Unreliable)
2007	35-44	48	F	2106-3	46	1378953	3.3
2007	35-44	48	M	2054-5	16	207377	7.7 (Unreliable)
2007	35-44	48	M	2106-3	77	1394982	5.5
2007	35-44	51	M	2054-5	17	109140	15.6 (Unreliable)
2007	35-44	51	M	2106-3	10	419565	2.4 (Unreliable)
2007	35-44	53	F	2106-3	11	387439	2.8 (Unreliable)
2007	35-44	53	M	2106-3	22	399288	5.5
2007	35-44	54	M	2106-3	16	116688	13.7 (Unreliable)
2007	35-44	55	F	2106-3	12	350173	3.4 (Unreliable)
2007	35-44	55	M	2106-3	19	357464	5.3 (Unreliable)
2007	45-54	1	F	2054-5	23	94625	24.3
2007	45-54	1	F	2106-3	25	249100	10
2007	45-54	1	M	2054-5	37	79306	46.7
2007	45-54	1	M	2106-3	54	246065	21.9
2007	45-54	4	F	2106-3	28	362401	7.7
2007	45-54	4	M	1002-5	10	17621	56.8 (Unreliable)
2007	45-54	4	M	2106-3	49	350920	14
2007	45-54	5	F	2054-5	14	32196	43.5 (Unreliable)
2007	45-54	5	F	2106-3	20	165337	12.1
2007	45-54	5	M	2054-5	13	27814	46.7 (Unreliable)
2007	45-54	5	M	2106-3	44	162985	27
2007	45-54	6	F	A-PI	14	397806	3.5 (Unreliable)
2007	45-54	6	F	2054-5	48	187191	25.6
2007	45-54	6	F	2106-3	162	1937897	8.4
2007	45-54	6	M	A-PI	31	342705	9
2007	45-54	6	M	2054-5	62	180696	34.3
2007	45-54	6	M	2106-3	293	1960667	14.9
2007	45-54	8	F	2106-3	18	336239	5.4 (Unreliable)
2007	45-54	8	M	2106-3	28	333102	8.4
2007	45-54	9	F	2106-3	16	249057	6.4 (Unreliable)
2007	45-54	9	M	2106-3	23	240740	9.6
2007	45-54	12	F	2054-5	49	208283	23.5
2007	45-54	12	F	2106-3	106	1092199	9.7
2007	45-54	12	M	2054-5	68	186094	36.5
2007	45-54	12	M	2106-3	182	1060509	17.2
2007	45-54	13	F	2054-5	41	209551	19.6
2007	45-54	13	F	2106-3	28	444032	6.3
2007	45-54	13	M	2054-5	36	177312	20.3
2007	45-54	13	M	2106-3	61	442913	13.8
2007	45-54	16	F	2106-3	12	100202	12.0 (Unreliable)
2007	45-54	16	M	2106-3	17	99174	17.1 (Unreliable)
2007	45-54	17	F	2054-5	27	143458	18.8
2007	45-54	17	F	2106-3	54	752941	7.2
2007	45-54	17	M	2054-5	42	118914	35.3
2007	45-54	17	M	2106-3	83	749310	11.1
2007	45-54	18	F	2054-5	12	41156	29.2 (Unreliable)
2007	45-54	18	F	2106-3	39	422448	9.2
2007	45-54	18	M	2054-5	13	35964	36.1 (Unreliable)
2007	45-54	18	M	2106-3	66	419852	15.7
2007	45-54	19	F	2106-3	16	212797	7.5 (Unreliable)
2007	45-54	19	M	2106-3	27	212293	12.7
2007	45-54	20	F	2106-3	19	187060	10.2 (Unreliable)
2007	45-54	20	M	2106-3	16	184270	8.7 (Unreliable)
2007	45-54	21	F	2106-3	33	292921	11.3
2007	45-54	21	M	2106-3	66	283321	23.3
2007	45-54	22	F	2054-5	38	102169	37.2
2007	45-54	22	F	2106-3	19	218720	8.7 (Unreliable)
2007	45-54	22	M	2054-5	25	89672	27.9
2007	45-54	22	M	2106-3	35	218365	16
2007	45-54	23	F	2106-3	10	109342	9.1 (Unreliable)
2007	45-54	23	M	2106-3	18	105056	17.1 (Unreliable)
2007	45-54	24	F	2054-5	17	138040	12.3 (Unreliable)
2007	45-54	24	F	2106-3	21	289621	7.3
2007	45-54	24	M	2054-5	32	113103	28.3
2007	45-54	24	M	2106-3	30	282918	10.6
2007	45-54	25	F	2106-3	23	447243	5.1
2007	45-54	25	M	2106-3	47	426515	11
2007	45-54	26	F	2054-5	18	105708	17.0 (Unreliable)
2007	45-54	26	F	2106-3	54	647716	8.3
2007	45-54	26	M	2054-5	23	90448	25.4
2007	45-54	26	M	2106-3	87	641460	13.6
2007	45-54	27	F	2106-3	26	369217	7
2007	45-54	27	M	2106-3	41	369708	11.1
2007	45-54	28	F	2054-5	16	78578	20.4 (Unreliable)
2007	45-54	28	F	2106-3	11	131087	8.4 (Unreliable)
2007	45-54	28	M	2054-5	17	66798	25.4 (Unreliable)
2007	45-54	28	M	2106-3	20	131122	15.3
2007	45-54	29	F	2106-3	36	383563	9.4
2007	45-54	29	M	2054-5	18	43524	41.4 (Unreliable)
2007	45-54	29	M	2106-3	57	377427	15.1
2007	45-54	31	F	2106-3	10	121613	8.2 (Unreliable)
2007	45-54	31	M	2106-3	12	121125	9.9 (Unreliable)
2007	45-54	32	M	2106-3	20	152280	13.1
2007	45-54	33	F	2106-3	10	107897	9.3 (Unreliable)
2007	45-54	34	F	2054-5	26	96469	27
2007	45-54	34	F	2106-3	36	531752	6.8
2007	45-54	34	M	2054-5	24	82181	29.2
2007	45-54	34	M	2106-3	71	517837	13.7
2007	45-54	35	F	2106-3	16	128373	12.5 (Unreliable)
2007	45-54	35	M	2106-3	25	122993	20.3
2007	45-54	36	F	2054-5	43	261804	16.4
2007	45-54	36	F	2106-3	50	1068719	4.7
2007	45-54	36	M	2054-5	58	214568	27
2007	45-54	36	M	2106-3	134	1038870	12.9
2007	45-54	37	F	2054-5	30	153297	19.6
2007	45-54	37	F	2106-3	40	497563	8
2007	45-54	37	M	2054-5	56	130748	42.8
2007	45-54	37	M	2106-3	69	485121	14.2
2007	45-54	39	F	2054-5	25	105106	23.8
2007	45-54	39	F	2106-3	88	770280	11.4
2007	45-54	39	M	2054-5	38	91914	41.3
2007	45-54	39	M	2106-3	139	751989	18.5
2007	45-54	40	F	2106-3	23	215134	10.7
2007	45-54	40	M	1002-5	14	20637	67.8 (Unreliable)
2007	45-54	40	M	2106-3	33	212550	15.5
2007	45-54	41	F	2106-3	31	259963	11.9
2007	45-54	41	M	2106-3	45	251462	17.9
2007	45-54	42	F	2054-5	17	101070	16.8 (Unreliable)
2007	45-54	42	F	2106-3	74	854928	8.7
2007	45-54	42	M	2054-5	25	88805	28.2
2007	45-54	42	M	2106-3	114	838720	13.6
2007	45-54	45	F	2054-5	31	97405	31.8
2007	45-54	45	F	2106-3	19	226816	8.4 (Unreliable)
2007	45-54	45	M	2054-5	28	81991	34.2
2007	45-54	45	M	2106-3	26	220170	11.8
2007	45-54	46	M	2106-3	10	54046	18.5 (Unreliable)
2007	45-54	47	F	2054-5	23	78000	29.5
2007	45-54	47	F	2106-3	43	376372	11.4
2007	45-54	47	M	2054-5	23	66043	34.8
2007	45-54	47	M	2106-3	74	363654	20.3
2007	45-54	48	F	2054-5	49	210662	23.3
2007	45-54	48	F	2106-3	147	1358222	10.8
2007	45-54	48	M	2054-5	57	193051	29.5
2007	45-54	48	M	2106-3	224	1350530	16.6
2007	45-54	49	F	2106-3	19	140936	13.5 (Unreliable)
2007	45-54	49	M	2106-3	19	140321	13.5 (Unreliable)
2007	45-54	51	F	2054-5	27	122060	22.1
2007	45-54	51	F	2106-3	30	440918	6.8
2007	45-54	51	M	2054-5	29	108127	26.8
2007	45-54	51	M	2106-3	43	434003	9.9
2007	45-54	53	F	2106-3	46	428807	10.7
2007	45-54	53	M	2106-3	49	427094	11.5
2007	45-54	54	F	2106-3	17	136341	12.5 (Unreliable)
2007	45-54	54	M	2106-3	41	132293	31
2007	45-54	55	F	2106-3	20	398349	5
2007	45-54	55	M	2106-3	45	402481	11.2
2007	55-64	1	F	2054-5	48	62719	76.5
2007	55-64	1	F	2106-3	46	215768	21.3
2007	55-64	1	M	2054-5	51	52309	97.5
2007	55-64	1	M	2106-3	76	203470	37.4
2007	55-64	2	F	2106-3	13	26696	48.7 (Unreliable)
2007	55-64	4	F	2106-3	52	314861	16.5
2007	55-64	4	M	1002-5	16	10318	155.1 (Unreliable)
2007	55-64	4	M	2106-3	121	288619	41.9
2007	55-64	5	F	2054-5	22	20256	108.6
2007	55-64	5	F	2106-3	42	146252	28.7
2007	55-64	5	M	2054-5	19	17968	105.7 (Unreliable)
2007	55-64	5	M	2106-3	60	138120	43.4
2007	55-64	6	F	A-PI	32	279882	11.4
2007	55-64	6	F	2054-5	98	122514	80
2007	55-64	6	F	2106-3	348	1446790	24.1
2007	55-64	6	M	1002-5	12	22502	53.3 (Unreliable)
2007	55-64	6	M	A-PI	67	233596	28.7
2007	55-64	6	M	2054-5	79	108290	73
2007	55-64	6	M	2106-3	505	1380945	36.6
2007	55-64	8	F	2106-3	40	247359	16.2
2007	55-64	8	M	2106-3	60	242038	24.8
2007	55-64	9	F	2106-3	33	188102	17.5
2007	55-64	9	M	2106-3	47	176482	26.6
2007	55-64	10	M	2106-3	10	38918	25.7 (Unreliable)
2007	55-64	11	F	2054-5	13	20356	63.9 (Unreliable)
2007	55-64	11	M	2054-5	13	15814	82.2 (Unreliable)
2007	55-64	12	F	2054-5	79	132939	59.4
2007	55-64	12	F	2106-3	201	981461	20.5
2007	55-64	12	M	2054-5	112	113121	99
2007	55-64	12	M	2106-3	393	888334	44.2
2007	55-64	13	F	2054-5	59	132002	44.7
2007	55-64	13	F	2106-3	67	359249	18.7
2007	55-64	13	M	2054-5	73	104714	69.7
2007	55-64	13	M	2106-3	112	340657	32.9
2007	55-64	15	F	A-PI	19	53168	35.7 (Unreliable)
2007	55-64	15	M	A-PI	33	47627	69.3
2007	55-64	16	F	2106-3	21	78707	26.7
2007	55-64	16	M	2106-3	27	78515	34.4
2007	55-64	17	F	2054-5	63	97513	64.6
2007	55-64	17	F	2106-3	127	565848	22.4
2007	55-64	17	M	2054-5	66	75760	87.1
2007	55-64	17	M	2106-3	182	541970	33.6
2007	55-64	18	F	2054-5	22	26410	83.3
2007	55-64	18	F	2106-3	89	328660	27.1
2007	55-64	18	M	2054-5	20	21962	91.1
2007	55-64	18	M	2106-3	135	312880	43.1
2007	55-64	19	F	2106-3	34	165197	20.6
2007	55-64	19	M	2106-3	50	162443	30.8
2007	55-64	20	F	2106-3	27	139383	19.4
2007	55-64	20	M	2106-3	53	137131	38.6
2007	55-64	21	F	2054-5	15	15156	99.0 (Unreliable)
2007	55-64	21	F	2106-3	77	236330	32.6
2007	55-64	21	M	2054-5	14	13443	104.1 (Unreliable)
2007	55-64	21	M	2106-3	91	223536	40.7
2007	55-64	22	F	2054-5	50	69433	72
2007	55-64	22	F	2106-3	40	175480	22.8
2007	55-64	22	M	2054-5	59	59067	99.9
2007	55-64	22	M	2106-3	82	168835	48.6
2007	55-64	23	F	2106-3	15	87323	17.2 (Unreliable)
2007	55-64	23	M	2106-3	36	84989	42.4
2007	55-64	24	F	2054-5	45	92764	48.5
2007	55-64	24	F	2106-3	43	223877	19.2
2007	55-64	24	M	2054-5	47	71753	65.5
2007	55-64	24	M	2106-3	52	214916	24.2
2007	55-64	25	F	2106-3	61	346975	17.6
2007	55-64	25	M	2054-5	13	17536	74.1 (Unreliable)
2007	55-64	25	M	2106-3	97	320255	30.3
2007	55-64	26	F	2054-5	52	75809	68.6
2007	55-64	26	F	2106-3	118	498622	23.7
2007	55-64	26	M	2054-5	38	62158	61.1
2007	55-64	26	M	2106-3	216	484139	44.6
2007	55-64	27	F	2106-3	41	267994	15.3
2007	55-64	27	M	2106-3	77	263375	29.2
2007	55-64	28	F	2054-5	38	49963	76.1
2007	55-64	28	F	2106-3	23	113729	20.2
2007	55-64	28	M	2054-5	35	42928	81.5
2007	55-64	28	M	2106-3	30	108770	27.6
2007	55-64	29	F	2054-5	20	33224	60.2
2007	55-64	29	F	2106-3	71	304623	23.3
2007	55-64	29	M	2054-5	24	26549	90.4
2007	55-64	29	M	2106-3	101	286742	35.2
2007	55-64	30	F	2106-3	17	57688	29.5 (Unreliable)
2007	55-64	30	M	2106-3	16	60060	26.6 (Unreliable)
2007	55-64	31	F	2106-3	23	91625	25.1
2007	55-64	31	M	2106-3	25	90235	27.7
2007	55-64	32	F	2106-3	19	122166	15.6 (Unreliable)
2007	55-64	32	M	2106-3	37	123725	29.9
2007	55-64	33	M	2106-3	22	77921	28.2
2007	55-64	34	F	2054-5	31	65872	47.1
2007	55-64	34	F	2106-3	86	405280	21.2
2007	55-64	34	M	2054-5	49	50399	97.2
2007	55-64	34	M	2106-3	131	376239	34.8
2007	55-64	35	F	2106-3	43	107177	40.1
2007	55-64	35	M	1002-5	11	7297	150.7 (Unreliable)
2007	55-64	35	M	2106-3	43	100860	42.6
2007	55-64	36	F	2054-5	80	185106	43.2
2007	55-64	36	F	2106-3	135	864219	15.6
2007	55-64	36	M	A-PI	10	65685	15.2 (Unreliable)
2007	55-64	36	M	2054-5	70	138167	50.7
2007	55-64	36	M	2106-3	242	795186	30.4
2007	55-64	37	F	2054-5	64	104720	61.1
2007	55-64	37	F	2106-3	82	421732	19.4
2007	55-64	37	M	2054-5	78	86926	89.7
2007	55-64	37	M	2106-3	145	393301	36.9
2007	55-64	38	M	2106-3	17	35284	48.2 (Unreliable)
2007	55-64	39	F	2054-5	41	70162	58.4
2007	55-64	39	F	2106-3	173	600919	28.8
2007	55-64	39	M	2054-5	68	58080	117.1
2007	55-64	39	M	2106-3	254	570662	44.5
2007	55-64	40	F	2054-5	11	12401	88.7 (Unreliable)
2007	55-64	40	F	2106-3	68	178032	38.2
2007	55-64	40	M	1002-5	19	13992	135.8 (Unreliable)
2007	55-64	40	M	2054-5	10	11300	88.5 (Unreliable)
2007	55-64	40	M	2106-3	87	168398	51.7
2007	55-64	41	F	2106-3	64	220561	29
2007	55-64	41	M	2106-3	83	212078	39.1
2007	55-64	42	F	2054-5	33	68673	48.1
2007	55-64	42	F	2106-3	146	677747	21.5
2007	55-64	42	M	2054-5	42	55568	75.6
2007	55-64	42	M	2106-3	242	644730	37.5
2007	55-64	44	F	2106-3	11	57696	19.1 (Unreliable)
2007	55-64	44	M	2106-3	27	54073	49.9
2007	55-64	45	F	2054-5	65	69962	92.9
2007	55-64	45	F	2106-3	46	204243	22.5
2007	55-64	45	M	2054-5	52	57510	90.4
2007	55-64	45	M	2106-3	71	191768	37
2007	55-64	46	F	2106-3	11	40331	27.3 (Unreliable)
2007	55-64	46	M	2106-3	11	41540	26.5 (Unreliable)
2007	55-64	47	F	2054-5	31	49649	62.4
2007	55-64	47	F	2106-3	81	317796	25.5
2007	55-64	47	M	2054-5	32	40918	78.2
2007	55-64	47	M	2106-3	134	301631	44.4
2007	55-64	48	F	2054-5	90	129464	69.5
2007	55-64	48	F	2106-3	313	1006019	31.1
2007	55-64	48	M	2054-5	93	110312	84.3
2007	55-64	48	M	2106-3	460	957597	48
2007	55-64	49	F	2106-3	24	102851	23.3
2007	55-64	49	M	2106-3	50	99326	50.3
2007	55-64	51	F	2054-5	42	77602	54.1
2007	55-64	51	F	2106-3	78	352557	22.1
2007	55-64	51	M	2054-5	47	66255	70.9
2007	55-64	51	M	2106-3	98	337346	29.1
2007	55-64	53	F	2054-5	11	9019	122.0 (Unreliable)
2007	55-64	53	F	2106-3	86	340144	25.3
2007	55-64	53	M	2106-3	111	331027	33.5
2007	55-64	54	F	2106-3	54	118888	45.4
2007	55-64	54	M	2106-3	73	115886	63
2007	55-64	55	F	2054-5	11	13167	83.5 (Unreliable)
2007	55-64	55	F	2106-3	56	296508	18.9
2007	55-64	55	M	2054-5	10	11510	86.9 (Unreliable)
2007	55-64	55	M	2106-3	69	295477	23.4
2007	65-74	1	F	2054-5	55	36512	150.6
2007	65-74	1	F	2106-3	74	147941	50
2007	65-74	1	M	2054-5	53	26464	200.3
2007	65-74	1	M	2106-3	105	128289	81.8
2007	65-74	2	M	2106-3	11	12077	91.1 (Unreliable)
2007	65-74	4	F	2106-3	93	214176	43.4
2007	65-74	4	M	1002-5	21	5325	394.4
2007	65-74	4	M	2106-3	117	195145	60
2007	65-74	5	F	2054-5	20	11358	176.1
2007	65-74	5	F	2106-3	62	103270	60
